Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
NOIDATOLL,Noida Toll Bridge Company Limited,Industrials,Infrastructure Operations,4.360000133514404,False,27.199999999999996,False,True,14.71,14.97,True,130.0,False,HOLD
KHAITANLTD,Khaitan (India) Limited,Industrials,Industrial Distribution,156.24000549316406,True,6.039999999999999,False,True,30.95,31.16,True,77.61,True,HOLD
DHARAN,Dharan Infra-EPC Limited,Real Estate,Real Estate - Development,0.15000000596046448,False,35.050000000000004,False,False,-55.78,-71.15,False,129.0,False,EXIT
ENERGYDEV,Energy Development Company Limited,Utilities,Utilities - Regulated Electric,16.5,False,27.28,True,False,-12.67,-22.56,False,150.0,False,EXIT
ROLLT,Rollatainers Limited,Real Estate,Real Estate Services,3.109999895095825,False,18.549999999999997,False,True,121.83,104.24,True,560.0,False,HOLD
ORIENTLTD,Orient Press Limited,Consumer Cyclical,Packaging & Containers,77.19999694824219,False,1.9300000000000002,False,True,-20.34,-14.28,False,,False,EXIT
TOKYOPLAST,Tokyo Plast International Limited,Consumer Cyclical,Packaging & Containers,81.0,False,0.45,False,False,-44.1,-37.98,False,79.93,False,EXIT
RSSOFTWARE,R S Software (India) Limited,Technology,Information Technology Services,29.520000457763672,False,33.0,False,False,-57.83,-57.98,False,352.0,False,EXIT
ZENITHSTL,Zenith Steel Pipes & Industries Limited,Basic Materials,Steel,5.349999904632568,False,4.54,False,False,-36.94,-37.27,False,229.36,False,EXIT
BANARBEADS,Banaras Beads Limited,Consumer Cyclical,Footwear & Accessories,113.86000061035156,False,1.8900000000000001,False,False,-9.11,-3.07,False,,False,EXIT
HDIL,Housing Development and Infrastructure Limited,Real Estate,Real Estate - Diversified,1.5700000524520874,False,11.67,False,False,-38.58,-54.17,False,2380.0,False,EXIT
ATAM,Atam Valves Limited,Industrials,Specialty Industrial Machinery,64.69000244140625,False,3.58,False,False,-34.13,-33.76,False,,False,EXIT
TOUCHWOOD,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,66.8499984741211,False,4.0600000000000005,False,False,-18.43,-36.89,False,68.85,True,EXIT
PIONEEREMB,Pioneer Embroideries Limited,Consumer Cyclical,Textile Manufacturing,23.93000030517578,False,9.84,False,False,-50.77,-44.63,False,375.0,True,EXIT
CTE,Cambridge Technology Enterprises Limited,Technology,Information Technology Services,37.65999984741211,False,10.89,False,True,-11.5,-11.93,False,206.0,False,EXIT
ODIGMA,Odigma Consultancy Solutions Limited,Communication Services,Advertising Agencies,23.1299991607666,False,1.8,False,False,-17.75,-36.22,False,,False,EXIT
CURAA,CURAA,Technology,Software - Application,72.91999816894531,False,1.79,False,False,-77.84,-77.86,False,52.97,False,EXIT
PARSVNATH,Parsvnath Developers Limited,Real Estate,Real Estate - Development,1.649999976158142,False,419.7099999999999,True,False,-79.1,-94.18,False,1189.0,False,EXIT
ACCURACY,Accuracy Shipping Limited,Industrials,Integrated Freight & Logistics,4.71999979019165,False,3.7800000000000002,False,False,-36.45,-36.08,False,945.0,True,EXIT
VINEETLAB,Vineet Laboratories Limited,Basic Materials,Chemicals,36.9900016784668,False,12.64,False,True,7.25,6.8,True,,False,HOLD
NAGREEKEXP,Nagreeka Exports Limited,Consumer Cyclical,Textile Manufacturing,22.670000076293945,False,3.06,False,False,-21.86,-15.79,False,630.0,False,EXIT
PRAKASHSTL,Prakash Steelage Limited,Basic Materials,Steel,3.9800000190734863,False,0.84,False,False,-34.81,-35.15,False,1123.0,False,EXIT
NGIL,Nakoda Group of Industries Limited,Consumer Defensive,Packaged Foods,39.040000915527344,False,1.63,True,True,43.12,37.63,True,59.62,False,HOLD
BONLON,Bonlon Industries Limited,Basic Materials,Other Industrial Metals & Mining,42.20000076293945,False,7.02,False,False,,,False,623.0,True,EXIT
ALKALI,Alkali Metals Limited,Basic Materials,Specialty Chemicals,67.2300033569336,False,6.959999999999999,False,False,-27.06,-27.42,False,,False,EXIT
JHS,JHS Svendgaard Laboratories Limited,Consumer Defensive,Household & Personal Products,7.829999923706055,False,5.619999999999999,False,False,-27.43,-32.45,False,140.29,False,EXIT
DIGIDRIVE,Digidrive Distributors Limited,Consumer Cyclical,Internet Retail,17.649999618530273,False,9.56,True,False,-54.96,-48.81,False,50.0,True,EXIT
UMAEXPORTS,Uma Exports Limited,Consumer Defensive,Farm Products,20.06999969482422,False,3.3000000000000003,False,False,-52.75,-57.6,False,1731.0,True,EXIT
IL&FSTRANS,IL&FS Transportation Networks Limited,Industrials,Infrastructure Operations,2.059999942779541,False,0.0,False,False,-33.57,-33.21,False,8717.0,True,EXIT
ROML,Raj Oil Mills Limited,Consumer Defensive,Packaged Foods,44.810001373291016,False,4.67,True,False,-4.68,-9.85,False,341.0,False,EXIT
GENSOL,Gensol Engineering Limited,Technology,Solar,17.389999389648438,False,16.91,False,False,-64.82,-64.93,False,963.0,True,EXIT
AJOONI,Ajooni Biotech Limited,Consumer Defensive,Packaged Foods,3.859999895095825,False,2.27,False,False,-26.21,-31.24,False,,False,EXIT
DAMODARIND,Damodar Industries Limited,Consumer Cyclical,Textile Manufacturing,28.489999771118164,False,7.44,False,False,-30.95,-24.86,False,,False,EXIT
AGRITECH,Agri-tech (India) Limited,Consumer Defensive,Farm Products,111.4000015258789,False,0.91,True,False,-20.6,-25.67,False,0.38,False,EXIT
GATECHDVR,GACM Technologies Limited,Financial Services,Asset Management,0.5099999904632568,False,7.1,False,True,13.97,14.12,True,233.33,False,HOLD
RKEC,RKEC Projects Limited,Industrials,Engineering & Construction,27.420000076293945,False,10.98,False,False,-64.03,-63.6,False,399.0,True,EXIT
CAPTRUST,Capital Trust Limited,Financial Services,Credit Services,19.360000610351562,False,46.82,True,True,-72.89,-72.36,False,,False,HOLD
SECURKLOUD,SecureKloud Technologies Limited,Technology,Software - Application,19.420000076293945,False,157.37,False,False,-19.89,-20.27,False,849.0,False,EXIT
ATLASCYCLE,Atlas Cycles (Haryana) Limited,Consumer Cyclical,Leisure,99.72000122070312,False,8.030000000000001,True,True,-32.14,-26.05,False,684.28,False,HOLD
TFL,Transwarranty Finance Limited,Financial Services,Mortgage Finance,11.600000381469727,False,4.430000000000001,True,False,-38.35,-37.97,False,,False,EXIT
DELTAMAGNT,Delta Manufacturing Limited,Consumer Cyclical,Textile Manufacturing,58.59000015258789,False,12.41,False,False,-43.38,-37.26,False,124.0,False,EXIT
FMNL,Future Market Networks Limited,Real Estate,Real Estate Services,9.350000381469727,False,7.93,False,False,-17.53,-33.38,False,161.0,False,EXIT
HGM,Handson Global Management (HGM) Limited,Technology,Information Technology Services,48.220001220703125,False,7.5,False,False,-13.7,-14.12,False,22.47,True,EXIT
PALREDTEC,Palred Technologies Limited,Technology,Consumer Electronics,48.900001525878906,False,5.26,False,True,-13.63,-14.05,False,148.0,False,EXIT
ANMOL,Anmol India Limited,Energy,Thermal Coal,10.329999923706055,False,11.239999999999998,False,False,-44.36,-35.2,False,,False,EXIT
SUNDARAM,Sundaram Multi Pap Limited,Basic Materials,Paper & Paper Products,1.2300000190734863,False,4.0600000000000005,False,False,-42.05,-42.36,False,194.34,False,EXIT
AGROPHOS,Agro Phos (India) Limited,Basic Materials,Agricultural Inputs,28.399999618530273,False,2.7600000000000002,False,False,-33.44,-33.79,False,131.0,False,EXIT
SUPREMEENG,Supreme Engineering Limited,Basic Materials,Steel,2.2899999618530273,False,9.649999999999999,False,True,67.04,66.41,True,,False,HOLD
MALUPAPER,Malu Paper Mills Limited,Basic Materials,Paper & Paper Products,32.68000030517578,False,14.66,False,False,-16.15,-16.54,False,,False,EXIT
BALKRISHNA,Balkrishna Paper Mills Limited,Consumer Cyclical,Packaging & Containers,17.65999984741211,False,6.51,False,False,-23.52,-17.45,False,198.0,True,EXIT
SHIVAMILLS,Shiva Mills Limited,Consumer Cyclical,Textile Manufacturing,65.48999786376953,False,2.9000000000000004,False,True,-22.78,-16.71,False,,False,EXIT
ANSALAPI,Ansal Properties & Infrastructure Limited,Real Estate,Real Estate - Development,3.549999952316284,False,165.47,True,True,-18.77,-34.6,False,1406.0,False,HOLD
SUVIDHAA,Suvidhaa Infoserve Limited,Technology,Information Technology Services,2.5899999141693115,False,9.309999999999999,True,False,-45.8,-46.02,False,285.0,False,EXIT
ICDSLTD,ICDS Limited,Real Estate,Real Estate Services,42.02000045776367,False,2.58,False,False,7.42,-8.75,False,6.45,False,EXIT
ADROITINFO,Adroit Infotech Limited,Technology,Information Technology Services,9.920000076293945,False,3.81,False,True,-10.99,-11.43,False,52.95,False,EXIT
TRU,TruCap Finance Limited,Financial Services,Credit Services,4.550000190734863,False,103.62,True,False,-69.43,-68.91,False,,False,EXIT
ORCHASP,Orchasp Limited,Technology,Software - Application,1.559999942779541,False,1.05,False,False,-46.49,-46.71,False,104.67,False,EXIT
KSR,KSR Footwear Limited,Consumer Cyclical,Footwear & Accessories,29.18000030517578,False,18.62,False,False,,,False,,False,EXIT
BIOFILCHEM,Biofil Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,32.38999938964844,False,2.7800000000000002,False,False,-40.06,-29.79,False,,False,EXIT
RAJTV,Raj Television Network Limited,Communication Services,Broadcasting,10.109999656677246,False,0.79,False,False,-62.68,-80.53,False,,False,EXIT
HYBRIDFIN,Hybrid Financial Services Limited,Financial Services,Capital Markets,17.729999542236328,False,2.55,False,False,9.44,9.61,True,7.07,True,EXIT
MANUGRAPH,Manugraph India Limited,Industrials,Specialty Industrial Machinery,16.139999389648438,False,9.58,False,True,-19.6,-19.27,False,446.0,False,EXIT
VINNY,Vinny Overseas Limited,Consumer Cyclical,Textile Manufacturing,1.0700000524520874,False,0.9299999999999999,False,False,-28.89,-22.81,False,,False,EXIT
AHLADA,Ahlada Engineers Limited,Industrials,Building Products & Equipment,38.20000076293945,False,2.45,False,False,-46.06,-45.67,False,259.0,False,EXIT
SVPGLOB,SVP Global Textiles Limited,Consumer Cyclical,Textile Manufacturing,3.9000000953674316,False,376.41999999999996,True,True,-0.02,6.0,False,2489.0,False,HOLD
BLUECOAST,Blue Coast Hotels Limited,Consumer Cyclical,Lodging,25.059999465942383,False,2.1,False,False,-69.83,-63.64,False,134.89,False,EXIT
PRITI,Priti International Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",36.36000061035156,False,0.8999999999999999,False,False,-65.86,-59.69,False,,False,EXIT
COUNCODOS,Country Condo's Limited,Real Estate,Real Estate - Development,6.190000057220459,False,0.6,False,True,2.24,-13.86,False,,False,EXIT
MASKINVEST,Mask Investments Limited,Financial Services,Capital Markets,157.0,False,0.1,False,True,-6.6,-6.36,False,,False,EXIT
LCCINFOTEC,LCC Infotech Limited,Consumer Defensive,Education & Training Services,3.7799999713897705,False,1.34,True,False,-6.45,-11.61,False,11.0,False,EXIT
WEWIN,We Win Limited,Technology,Information Technology Services,47.0,False,4.5,False,False,-13.03,-13.45,False,78.49,True,EXIT
KARMAENG,Karma Energy Limited,Utilities,Utilities - Renewable,41.209999084472656,False,2.6999999999999997,True,False,-19.92,-29.61,False,41.88,False,EXIT
JAIPURKURT,Nandani Creation Limited,Consumer Cyclical,Apparel Manufacturing,27.579999923706055,False,1.57,False,False,-42.77,-36.65,False,70.0,True,EXIT
ARCHIES,Archies Limited,Consumer Cyclical,Specialty Retail,14.0600004196167,False,4.89,False,False,-36.71,-30.6,False,194.95,False,EXIT
GAYAHWS,Gayatri Highways Limited,Industrials,Infrastructure Operations,1.9800000190734863,False,15.02,False,False,-16.81,-16.49,False,86.0,False,EXIT
SHEKHAWATI,Shekhawati Industries Limited,Consumer Cyclical,Textile Manufacturing,13.699999809265137,False,8.11,False,False,-47.6,-41.47,False,363.26,False,EXIT
RKDL,Ravi Kumar Distilleries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,19.469999313354492,False,0.14,False,False,-28.93,-33.94,False,,False,EXIT
AKI,AKI India Limited,Consumer Cyclical,Footwear & Accessories,4.480000019073486,False,4.19,True,False,-68.08,-61.9,False,80.96,True,EXIT
DHRUV,Dhruv Consultancy Services Limited,Industrials,Engineering & Construction,24.1299991607666,False,33.690000000000005,True,False,-68.64,-68.2,False,102.0,True,EXIT
21STCENMGM,Twentyfirst Century Management Services Limited,Financial Services,Capital Markets,43.58000183105469,False,28.68,False,True,-29.01,-28.67,False,260.0,False,EXIT
OSIAHYPER,Osia Hyper Retail Limited,Consumer Cyclical,Department Stores,2.7699999809265137,False,5.1,False,False,-88.08,-81.86,False,,False,EXIT
DANGEE,Dangee Dums Limited,Consumer Cyclical,Restaurants,2.950000047683716,False,1.86,False,False,-44.76,-38.64,False,19.89,True,EXIT
CELEBRITY,Celebrity Fashions Limited,Consumer Cyclical,Apparel Manufacturing,6.989999771118164,False,15.72,False,False,-55.25,-49.1,False,,False,EXIT
TPHQ,Teamo Productions HQ Limited,Industrials,Engineering & Construction,0.4099999964237213,False,12.200000000000001,True,False,-50.22,-49.82,False,2.6,False,EXIT
AKASH,Akash Infra-Projects Limited,Industrials,Engineering & Construction,26.31999969482422,False,2.8200000000000003,False,False,-6.25,-5.95,False,140.82,False,EXIT
GOLDENTOBC,Golden Tobacco Limited,Consumer Defensive,Tobacco,24.59000015258789,False,0.0,False,False,-28.32,-33.33,False,96.08,False,EXIT
PRUDMOULI,Prudential Sugar Corporation Ltd.,Consumer Defensive,Confectioners,13.4399995803833,False,6.16,False,False,-68.31,-73.05,False,104.84,False,EXIT
MANGALAM,Mangalam Drugs & Organics Limited,Healthcare,Drug Manufacturers - Specialty & Generic,27.190000534057617,False,44.41,True,False,-82.38,-71.83,False,369.0,False,EXIT
AMBICAAGAR,Ambica Agarbathies Aroma & Industries Limited,Consumer Defensive,Household & Personal Products,24.889999389648438,False,3.45,True,True,-6.76,-11.92,False,98.07,True,HOLD
SAGARDEEP,Sagardeep Alloys Limited,Basic Materials,Copper,24.860000610351562,False,2.13,True,False,-11.94,-12.34,False,142.0,False,EXIT
LFIC,Lakshmi Finance & Industrial Corporation Limited,Financial Services,Asset Management,139.52000427246094,False,9.09,False,False,-36.28,-35.91,False,,False,EXIT
VIVIMEDLAB,Vivimed Labs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5.010000228881836,False,176.46000000000004,False,False,-13.37,-3.27,False,1462.0,False,EXIT
TNTELE,Tamilnadu Telecommunications Limited,Technology,Communication Equipment,9.029999732971191,False,14.889999999999999,False,False,-52.41,-52.59,False,,False,EXIT
BANG,Bang Overseas Limited,Consumer Cyclical,Apparel Manufacturing,30.010000228881836,False,5.949999999999999,False,False,-52.83,-46.69,False,194.0,False,EXIT
HBSL,HB Stockholdings Limited,Financial Services,Capital Markets,56.540000915527344,False,25.740000000000002,False,False,-32.23,-31.88,False,,False,EXIT
LASA,Lasa Supergenerics Limited,Healthcare,Drug Manufacturers - Specialty & Generic,7.989999771118164,False,34.08,False,False,-37.17,-26.91,False,,False,EXIT
MITTAL,Mittal Life Style Limited,Consumer Cyclical,Textile Manufacturing,0.8999999761581421,False,2.3299999999999996,True,False,-56.75,-50.59,False,72.02,False,EXIT
ADL,Archidply Decor Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",70.76000213623047,False,0.32000000000000006,False,False,-27.22,-21.14,False,54.28,False,EXIT
ABMINTLLTD,ABM International Limited,Basic Materials,Specialty Chemicals,41.61000061035156,False,4.21,False,False,-27.92,-28.28,False,155.95,False,EXIT
MADHUCON,Madhucon Projects Limited,Industrials,Engineering & Construction,5.289999961853027,False,444.52,True,False,-25.88,-25.53,False,2599.0,False,EXIT
AROGRANITE,Aro Granite Industries Limited,Industrials,Building Products & Equipment,25.329999923706055,False,11.930000000000001,False,False,-38.53,-38.16,False,252.55,False,EXIT
MOHITIND,Mohit Industries Limited,Consumer Cyclical,Textile Manufacturing,27.299999237060547,False,0.92,False,True,-23.34,-17.27,False,191.0,False,EXIT
ORIENTALTL,Oriental Trimex Limited,Industrials,Building Products & Equipment,5.159999847412109,False,2.2600000000000002,False,False,-51.47,-51.07,False,,False,EXIT
SEYAIND,Seya Industries Limited,Basic Materials,Specialty Chemicals,12.529999732971191,False,2.8800000000000003,False,False,-39.14,-39.46,False,,False,EXIT
NKIND,N.K Industries Limited,Consumer Defensive,Household & Personal Products,60.95000076293945,False,3.6199999999999997,True,False,3.58,-1.65,False,493.13,False,EXIT
GSS,GSS Infotech Limited,Technology,Information Technology Services,14.010000228881836,False,51.120000000000005,True,False,-54.55,-54.72,False,46.14,False,EXIT
GANGAFORGE,Ganga Forging Limited,Industrials,Metal Fabrication,2.109999895095825,False,3.73,False,False,-44.42,-44.03,False,,False,EXIT
SUPERSPIN,Super Spinning Mills Limited,Consumer Cyclical,Textile Manufacturing,6.360000133514404,False,8.57,True,False,-41.77,-35.65,False,521.0,False,EXIT
ASHOKAMET,Ashoka Metcast Limited,Basic Materials,Steel,14.229999542236328,False,10.8,True,False,-26.49,-26.85,False,67.03,False,EXIT
SITINET,SITI Networks Limited,Communication Services,Entertainment,0.30000001192092896,False,196.85,True,False,-28.47,-46.79,False,1608.0,False,EXIT
CEREBRAINT,Cerebra Integrated Technologies Limited,Industrials,Waste Management,2.809999942779541,False,71.64999999999999,True,False,-69.13,-68.69,False,261.0,False,EXIT
CYBERMEDIA,Cyber Media (India) Limited,Communication Services,Publishing,16.010000228881836,False,3.52,False,False,10.23,-8.62,False,101.8,False,EXIT
KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,Industrials,Engineering & Construction,943.7000122070312,False,1.5599999999999998,False,True,4.33,4.61,True,14.56,False,HOLD
DNAMEDIA,Diligent Media Corporation Limited,Communication Services,Publishing,2.75,False,8.879999999999999,False,False,-35.99,-54.21,False,127.76,False,EXIT
AKSHAR,Akshar Spintex Limited,Consumer Cyclical,Textile Manufacturing,0.4099999964237213,False,7.3999999999999995,False,False,-31.73,-25.64,False,,False,EXIT
GTECJAINX,G-Tec Jainx Education Limited,Consumer Defensive,Education & Training Services,31.540000915527344,False,4.04,True,True,27.06,21.67,True,6.5,False,HOLD
